,hinc90,other_tweets,medhval90,ch_all_li_count90_00,userwith5_count,total_users,5,0,6,10,percol90,popden00,9,3,7,pasian00,18,2,77,30,76,11,23,117,107,69,73,49,46,34,85,13,129,percol00,104,199,31,171,180,142,122,43,191,198,170,168,perli90,357,21,121,149,161,70,52,213,193,268,166,57,203,333,246,176,120,269,298,238,265,163,155,231,181,116,236,212,164,35,187,319,296,89,88,50,114,51,98,318,44,245,162,356,328,38,277,207,225,284,96,175,perli00,53,97,314,228,286,200,167,186,223,67,75,79,299,192,211,182,271,189,159,288,345,131,259,322,354,331,317,232,306,215,160,341,290,216,138,293,310,311,119,350,300,36,275,40,304,253,233,344,240,220,248,118,125,260,61,68,226,340,294,355,285,210,195,183,278,124,81,106,205,325,334,264,249,305,229,336,359,335,349,140,174,258,101,256,196,255,32,148,new_abm_dif_9000,new_ch_all_li_count90_00,new_gent90_00,new_hinc00,new_hinc90,new_hotmarket00(110%-207%),new_hotmarket90(127%-169%),new_liloss9016,new_medhval00,new_medrent00,new_medrent90,new_pct_ch_hinc90_00,new_per_rent_00,new_per_rent_90,new_vuln00,244,262,217,105,302,287,184,321,252,177,218,neighbor_nighttime_oddratio,263,distToMHI,87,251,308,94,102,19,156,distToHighTweetTract,neighbor_weekend_oddratio,297,197,338,99,154,312,343,132,239,353,230,316,20,neighbor_weekday_oddratio,74,185,279,179,144,327,243,241,95,358,37,190,neighbor_daytime_oddratio,323,209,339,113,337,146,nbrpercentage,273,112,221,272,143,347,281,309,346,289,235,303,127,206,326,342,348,257,93,108,282,234,83,202,133,324,201,276,16,165,66,250,41,315,292,92,111,173,152,91,237,distToHighVisitorTract,307,204,222,329,136,90,283,242,291,208,330,24,27,78,128,313,270,55,65,151,71,320,158,169,178,86,157,332,280,58,109,Wednesday_oddratio,145,351,62,150,42,Friday_oddratio,115,295,172,147,45,267,266,139,224,261,new_medhval90,219,254,135,84,194,Monday_oddratio,188,126,29,Thursday_oddratio,134,110,80,301,227,352,64,Tuesday_oddratio,137,274,103,123,100,153,72,56,63,214,25,17,commercial_pct,Saturday_oddratio,33,141,59,247,15,39,Sunday_oddratio,1,130,local_nighttime_oddratio,22,82,4,visitorpercentage,14,47,54,local_weekend_oddratio,60,per_rent_90,TOD,48,8,local_weekday_oddratio,pag25up00,local_daytime_oddratio,28,edudiff9000,nighttime_oddratio,carcommuters_00,weekday_oddratio,belowmedcol00,weekend_oddratio,per_rent_00,daytime_oddratio,other_daytime_oddratio,12,other_weekday_oddratio,26,phisp00,other_weekend_oddratio,localpercentage,other_nighttime_oddratio,liloss9016,abovemednwh00,afford00,hotmarket00(110%-207%),abovemedli00,pct_ch_hinc90_00,pnhblk00,hotmarket90(127%-169%),pernwh00,pernwh90,vulnrisk90,belowmedcol90,abovemedrent00,afford90,vuln00,vulnrisk00,abm_dif_9000,vuln90,abm_inc_90_00,gent90_00_x,gent90_00_y,unempden00,medrent90,medhval00,neighbor_tweets,medrent00,Unnamed: 0,pop00,total_tweets,local_tweets,hinc00
Logit_Raw,-4.6192406077661894e-05,-8.273864023983845e-06,-5.3535959902968e-06,-5.916295836685706e-07,-2.2599394230868806e-07,-1.621747064847277e-07,-1.7385820822356977e-09,-1.5296642784772793e-09,-1.4486742328492382e-09,-1.3934111661495422e-09,-1.1869234219657073e-09,-1.1005797546756145e-09,-1.0703051974037707e-09,-1.0420222172648256e-09,-9.357929213856652e-10,-9.057409474115024e-10,-8.241555358599546e-10,-7.069165192124418e-10,-5.510144368178843e-10,-5.105737577297649e-10,-5.055327810588208e-10,-4.945871168456203e-10,-4.724587487740932e-10,-4.591484080484572e-10,-3.9721927018810935e-10,-3.9204922954749094e-10,-3.8628825131965115e-10,-3.8392610587837095e-10,-3.46116640412371e-10,-3.324754621235399e-10,-3.221538138623654e-10,-3.20380918239817e-10,-3.155956670319698e-10,-3.1257098137557547e-10,-3.124586829011308e-10,-3.034630187693349e-10,-3.010879496912157e-10,-2.965693589052307e-10,-2.9422244533052444e-10,-2.859618884884456e-10,-2.8017713822098874e-10,-2.7749947539892177e-10,-2.6766494534962654e-10,-2.563684865351814e-10,-2.490479434775308e-10,-2.44392439855707e-10,-2.3903648099872833e-10,-2.3519911574202507e-10,-2.3174531613005307e-10,-2.3098378204087077e-10,-2.2708649182912533e-10,-2.0111619017073353e-10,-1.9956204694181703e-10,-1.9891329011172078e-10,-1.92066748502378e-10,-1.883232293136818e-10,-1.870060852465226e-10,-1.8210433127907853e-10,-1.7713739720935684e-10,-1.7490629249791625e-10,-1.7083508253143107e-10,-1.680480351284747e-10,-1.6747392011151334e-10,-1.6625726660055025e-10,-1.6304520668051643e-10,-1.6226964805819273e-10,-1.6153219136451507e-10,-1.5967614194533713e-10,-1.5748013261243463e-10,-1.5212231466996935e-10,-1.520839404480732e-10,-1.467512486400819e-10,-1.4066823600995065e-10,-1.3917626498485126e-10,-1.3878763395220332e-10,-1.3696850510905025e-10,-1.3691660934194308e-10,-1.3671859068658356e-10,-1.3670323081571317e-10,-1.3302589515651241e-10,-1.3218582027849954e-10,-1.288410478432546e-10,-1.2445908758969023e-10,-1.244340837990727e-10,-1.2284798739571114e-10,-1.221085531094165e-10,-1.2208845060694386e-10,-1.2042249277584126e-10,-1.1853203149892272e-10,-1.1810082369871703e-10,-1.1764916318487395e-10,-1.1696986205955266e-10,-1.1539337215827084e-10,-1.12890937304947e-10,-1.1218517928734015e-10,-1.0864202667685122e-10,-1.0644391784741467e-10,-1.059905357966734e-10,-1.0511269485308696e-10,-1.0510421344781391e-10,-1.0470562311858733e-10,-1.02749607265339e-10,-1.0033701666621536e-10,-9.947959089750514e-11,-9.70724564252848e-11,-9.545767528951853e-11,-9.513467021766293e-11,-9.489902681442497e-11,-9.470652368917413e-11,-9.466413638629768e-11,-8.909949264838941e-11,-8.818860131537237e-11,-8.744604124558572e-11,-8.642250753147696e-11,-8.560812857083381e-11,-8.222463517950316e-11,-8.187039285446823e-11,-8.179338917162507e-11,-8.029325067558112e-11,-7.877394611654389e-11,-7.810878707855245e-11,-7.608127544026068e-11,-7.440334327543291e-11,-7.318177535119131e-11,-7.22360440651927e-11,-7.126543920705957e-11,-7.058624399019159e-11,-7.01549947458976e-11,-6.963104275621286e-11,-6.87417114581353e-11,-6.767012188120327e-11,-6.631739287420395e-11,-6.622701960759862e-11,-6.425786856768935e-11,-6.337260816030447e-11,-6.275618042530617e-11,-6.175913750743612e-11,-5.999936891415468e-11,-5.963303099312651e-11,-5.873474089855403e-11,-5.7396573520777316e-11,-5.679901976360552e-11,-5.5610322469960107e-11,-5.435993866043298e-11,-5.3896148737428565e-11,-5.306833531974901e-11,-5.262051671553203e-11,-5.261112381330204e-11,-5.223358684439105e-11,-4.88508956066206e-11,-4.8388588496686886e-11,-4.733100995799716e-11,-4.6235749193178224e-11,-4.591919480685882e-11,-4.5583186682001183e-11,-4.4293832094307506e-11,-4.32334840615732e-11,-3.994075467501717e-11,-3.966278154621401e-11,-3.546655557480357e-11,-3.492059413825735e-11,-3.485609930247145e-11,-3.4854028631727314e-11,-3.3732777959957476e-11,-3.3683284978669813e-11,-3.077030049190711e-11,-3.015206683008383e-11,-2.694503992364092e-11,-2.6436666892064407e-11,-2.618562265587936e-11,-2.486090837162162e-11,-2.4505610400738175e-11,-2.2385671490635196e-11,-2.2286855910479327e-11,-2.146229242160262e-11,-1.8959734674845186e-11,-1.6309714706219723e-11,-1.580689261969725e-11,-1.4288510062734417e-11,-1.2814353827180376e-11,-1.2066243592192151e-11,-9.950316210446795e-12,-8.740950288784809e-12,-8.462089510395744e-12,-7.771405263815013e-12,-7.098654340938634e-12,-6.520500362096399e-12,-3.339441652385152e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4039550941699474e-15,1.680411317530432e-12,1.6806480978654738e-12,1.95652533651703e-12,4.49513240306091e-12,6.555690797820974e-12,7.602380657145224e-12,7.692976197981268e-12,8.047101264085287e-12,9.187524092894972e-12,1.004819591294227e-11,1.1332904213136952e-11,1.1426621879292249e-11,1.2733329351642078e-11,1.2907561944767015e-11,1.3503556958580858e-11,1.4269937943600379e-11,1.5472070629213724e-11,1.5554998770847642e-11,1.649073492993297e-11,2.0227086216537433e-11,2.0747704422169496e-11,2.3263476889848823e-11,2.3502602663179098e-11,2.3957232739254508e-11,2.411662642927122e-11,2.4352670224330298e-11,2.5440090162986364e-11,2.6477740571168926e-11,2.6559234460627816e-11,2.8296153203824946e-11,2.8505332593762842e-11,3.111979674918983e-11,3.172943709789782e-11,3.259890238993114e-11,3.292396511848219e-11,3.34882432463852e-11,3.418296342292791e-11,3.42130775073331e-11,3.50490341241706e-11,3.5929736362434783e-11,3.611199293653325e-11,3.6286154301886765e-11,3.658216282827119e-11,3.714118743706729e-11,3.8409011118713553e-11,3.885352276222269e-11,3.910738356539511e-11,3.9966598839567254e-11,4.5418815923095776e-11,4.665818708963963e-11,4.9929454265108585e-11,5.2841966533503745e-11,5.363996033987854e-11,5.5032523135459807e-11,5.649511498228638e-11,5.675172013623451e-11,5.940814809568606e-11,6.07804148727805e-11,6.15025556225796e-11,6.170221452128621e-11,6.22649077567476e-11,6.318254081895677e-11,6.507688686358718e-11,6.515668571057914e-11,6.772008824828094e-11,6.900868401858444e-11,7.296967418175958e-11,7.43564062079473e-11,7.581043223886255e-11,7.698538469594941e-11,8.047149686816553e-11,8.464525956173082e-11,8.60816981371405e-11,8.659143840337084e-11,8.764224629470088e-11,8.935654161200867e-11,9.29527932651759e-11,9.400791592025327e-11,9.542092993100392e-11,9.660446563070449e-11,9.745161204244495e-11,9.781386358747547e-11,1.0205996384724489e-10,1.0465959065982628e-10,1.0564294089482588e-10,1.0695731917993256e-10,1.0896220501713108e-10,1.1042398726437182e-10,1.1047813400688595e-10,1.1166849192662666e-10,1.1269199473674962e-10,1.1270998823337359e-10,1.1393104851332325e-10,1.139413245457916e-10,1.1559387831919756e-10,1.2047606588507915e-10,1.2253045575280583e-10,1.228558055406032e-10,1.2360860770821922e-10,1.2704746285552508e-10,1.2792139634931906e-10,1.2850778111459428e-10,1.3179319343554197e-10,1.3397020639042639e-10,1.341009722637137e-10,1.3483413054640246e-10,1.3977363544916883e-10,1.5347315963912227e-10,1.5629178334738152e-10,1.5644085716428415e-10,1.5673066803877226e-10,1.5949740547495122e-10,1.609139944957115e-10,1.6216653195061402e-10,1.6363595782493226e-10,1.6382282977537065e-10,1.6485736657124078e-10,1.6624097110145208e-10,1.6711329039951216e-10,1.7038253140141925e-10,1.7257015880791183e-10,1.7367945522320868e-10,1.7561949726902426e-10,1.8090491410750944e-10,1.869046759588341e-10,1.899036406210146e-10,1.9006618994336468e-10,1.906124595085836e-10,1.9191243441500146e-10,1.9519887590863806e-10,1.9532847455553338e-10,1.9562373747458815e-10,1.9588140151608667e-10,1.976600596583915e-10,1.9996610258764963e-10,2.0001511859910092e-10,2.0803249352864939e-10,2.0907008595593737e-10,2.0926601842802733e-10,2.1348262957060527e-10,2.1633329952788898e-10,2.1668636681950387e-10,2.2156709136658166e-10,2.2260443695730477e-10,2.2571764039718587e-10,2.2662266168581417e-10,2.3045368645295662e-10,2.3390399767024154e-10,2.3411680956158975e-10,2.3561322733536814e-10,2.3569905013864553e-10,2.3676382863673053e-10,2.383506444661027e-10,2.4217069778724995e-10,2.4423238509903003e-10,2.4424293116156424e-10,2.4499060003505543e-10,2.4500696826893324e-10,2.4885592012506074e-10,2.492495945468151e-10,2.4929682292564943e-10,2.559385403254368e-10,2.6348919633440086e-10,2.6903023826798496e-10,2.7017523273010655e-10,2.731728888158988e-10,2.819179236801202e-10,2.9697498382453663e-10,2.996174400480949e-10,3.0438132352595546e-10,3.052417714161462e-10,3.076855737106143e-10,3.0843492481707625e-10,3.1985277297706585e-10,3.289886987184244e-10,3.353533795222207e-10,3.419368585893644e-10,3.523883625115649e-10,3.7482477560528536e-10,3.8312830871883865e-10,3.8749741484485165e-10,3.8863440949288713e-10,3.9028145449301003e-10,4.0062835940162383e-10,4.52127336146344e-10,4.612629643322148e-10,4.621119051445797e-10,4.804972424381375e-10,5.274126422554566e-10,5.390562700300508e-10,5.408404654451712e-10,5.524292542529243e-10,5.856389699566063e-10,5.997034737554242e-10,6.031830393690581e-10,6.177677722343399e-10,6.192464106581801e-10,6.249238231550458e-10,6.483204630537016e-10,6.581644631372634e-10,6.8632754844e-10,6.92966715675702e-10,7.234172038661149e-10,7.292704077345877e-10,8.152509722688364e-10,8.296562470093947e-10,8.743524405651256e-10,8.905179613552805e-10,8.994198552101587e-10,9.487153531398897e-10,9.604321585571349e-10,1.0361028585365803e-09,1.0374374228229186e-09,1.0943002503212198e-09,1.1243845164252088e-09,1.1718358976621972e-09,1.2281488575046366e-09,1.2471956370604073e-09,1.3237787717887912e-09,1.3425444170691188e-09,1.342663614524288e-09,1.4463087581485301e-09,1.5496470531288444e-09,1.9850543046171386e-09,1.9850543046171386e-09,2.0328753493635576e-09,3.02763630040253e-09,3.0572740371670925e-09,3.181691611877841e-09,3.257399302537639e-09,3.508041441565559e-09,3.6754923793652435e-09,5.079896097901862e-09,6.280431025730731e-09,6.368583271971657e-09,6.491729533157751e-09,7.576989497742831e-09,7.576989497742831e-09,8.786064621802444e-09,8.925420776971784e-09,9.836741014996411e-09,1.71464028903398e-08,1.71464028903398e-08,3.345102731471227e-08,9.249276747255273e-08,1.4736087978198492e-07,5.676773564516191e-07,6.286298585045999e-07,2.1692514709857914e-06,2.3036580160779565e-06,4.404877307635322e-06,1.2111063975167366e-05,2.4423503022873717e-05
DT_Raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037410288441496836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03558244007572533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10587158068269403,0.0,0.0,0.0,0.0,0.0,0.8581718763571656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RF_Raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037410288441496836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03558244007572533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10587158068269403,0.0,0.0,0.0,0.0,0.8581718763571656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
