,hinc90,hinc00,local_tweets,pop00,Unnamed: 0,medrent00,medhval90,medrent90,ch_all_li_count90_00,unempden00,popden00,3,1,abovemedli00,2,5,6,4,belowmedcol90,abovemedrent00,vuln00,vulnrisk00,localpercentage,17,18,carcommuters_00,local_weekday_oddratio,8,local_daytime_oddratio,hotmarket90(127%-169%),vulnrisk90,local_nighttime_oddratio,pernwh00,local_weekend_oddratio,57,pasian00,weekday_oddratio,abm_dif_9000,51,34,78,abovemednwh00,afford00,daytime_oddratio,96,9,hotmarket00(110%-207%),117,159,30,65,33,32,190,154,25,86,104,80,43,136,202,73,69,19,108,264,207,111,206,75,242,74,115,101,161,perli00,317,91,248,phisp00,21,124,165,122,29,215,347,129,220,38,112,268,Tuesday_oddratio,44,Monday_oddratio,Wednesday_oddratio,35,293,196,140,31,114,24,158,223,42,36,275,241,63,197,260,7,64,67,174,87,126,Thursday_oddratio,335,79,226,259,278,314,318,212,148,228,345,239,358,252,106,302,326,247,155,298,83,144,341,253,285,164,84,311,267,225,333,176,270,163,distToHighVisitorTract,76,183,193,249,191,195,240,10,167,213,Friday_oddratio,distToHighTweetTract,313,200,192,263,322,281,290,355,175,23,210,339,305,edudiff9000,295,199,178,97,194,353,52,288,320,107,132,269,356,350,162,113,62,177,173,230,172,272,59,11,231,336,125,209,315,312,331,340,266,neighbor_weekday_oddratio,138,309,166,348,47,distToMHI,324,310,119,182,neighbor_daytime_oddratio,256,279,222,243,329,nighttime_oddratio,121,338,284,258,new_abm_dif_9000,new_ch_all_li_count90_00,new_gent90_00,new_hinc00,new_hinc90,new_hotmarket00(110%-207%),new_hotmarket90(127%-169%),new_liloss9016,new_medhval00,new_medrent00,new_medrent90,new_pct_ch_hinc90_00,new_per_rent_00,new_per_rent_90,new_vuln00,294,180,135,45,277,50,271,81,168,237,291,219,351,299,330,245,28,307,133,110,334,139,332,156,134,328,149,nbrpercentage,244,308,304,257,68,205,128,170,neighbor_nighttime_oddratio,40,262,282,354,287,neighbor_weekend_oddratio,95,357,20,236,286,89,145,151,251,250,238,235,274,246,185,255,319,Sunday_oddratio,283,70,141,82,342,280,142,77,13,343,227,187,146,234,359,184,48,337,232,98,296,120,143,169,208,88,204,186,153,66,316,54,306,188,71,157,297,289,233,301,198,weekend_oddratio,130,39,189,300,Saturday_oddratio,217,221,other_weekend_oddratio,229,261,94,49,254,58,276,214,327,352,116,92,127,203,303,137,85,346,349,323,118,60,pnhblk00,344,201,325,147,99,171,292,265,152,160,103,181,273,belowmedcol00,123,321,102,105,46,216,27,179,61,218,72,211,pag25up00,150,131,perli90,other_nighttime_oddratio,109,93,26,90,224,100,55,37,other_daytime_oddratio,per_rent_00,53,41,56,other_weekday_oddratio,percol00,percol90,22,15,16,pct_ch_hinc90_00,commercial_pct,new_medhval90,visitorpercentage,gent90_00_x,gent90_00_y,14,pernwh90,per_rent_90,12,liloss9016,vuln90,abm_inc_90_00,TOD,afford90,0,userwith5_count,medhval00,neighbor_tweets,total_users,total_tweets,other_tweets
Logit_Raw,-2.6216918140164785e-05,-1.138616873591954e-05,-2.729594274207048e-06,-1.3298822828015264e-06,-9.119263853740388e-07,-4.0003949335463415e-07,-3.0169049934191994e-07,-3.016656881914048e-07,-1.8844598698617309e-07,-1.7725030501704104e-08,-2.632717651876536e-09,-1.1596884696373228e-09,-1.158205301442377e-09,-1.1229331777206512e-09,-7.939004113245186e-10,-7.771892481576909e-10,-7.102490934501692e-10,-6.298134616193892e-10,-6.015539555211894e-10,-5.837327957920954e-10,-4.5798238031363474e-10,-4.5798238031363474e-10,-4.436638100453736e-10,-4.198162205016574e-10,-3.810311109471569e-10,-3.05133383826891e-10,-2.6898488505886743e-10,-2.256345261159469e-10,-2.2549202197257685e-10,-2.2519494047353232e-10,-2.2082233309080705e-10,-2.1817178807279764e-10,-2.1488973692799348e-10,-1.7467892498650644e-10,-1.6985673159281633e-10,-1.6469004649724245e-10,-1.6042522840601746e-10,-1.4810659615671034e-10,-1.4736439211445532e-10,-1.4638492685746256e-10,-1.4118347376337266e-10,-1.3216018230280324e-10,-1.3216018230280324e-10,-1.30237526284884e-10,-1.2864405739918616e-10,-1.2426843092514282e-10,-1.2076197225938353e-10,-1.1577436818960816e-10,-1.0973288133037079e-10,-1.0828391767127954e-10,-9.817350836014418e-11,-9.709901297608936e-11,-9.63953418295897e-11,-8.600810906233295e-11,-8.541773015798389e-11,-8.0007761980514e-11,-7.845436193710585e-11,-7.68271205198476e-11,-7.588593810443912e-11,-7.519917817176977e-11,-7.343489804774564e-11,-7.250627317661103e-11,-7.228255950122457e-11,-6.985174289504338e-11,-6.889192168617889e-11,-6.815592129234313e-11,-6.795081906280334e-11,-6.68927426668772e-11,-6.615599746751566e-11,-5.971745067858646e-11,-5.898220995649897e-11,-5.770688013860023e-11,-5.728985434229079e-11,-5.7142088337573034e-11,-5.5021674438187366e-11,-5.5006330499661803e-11,-5.4893005843894734e-11,-5.381632914579712e-11,-5.367070700847247e-11,-5.2188158516445736e-11,-5.205437943385588e-11,-5.1723911745492306e-11,-5.144946101724147e-11,-5.120429869162202e-11,-5.0875103085058944e-11,-5.0396076472229397e-11,-4.821803543181574e-11,-4.816864289122655e-11,-4.766504444963381e-11,-4.6222339888309754e-11,-4.562308547756737e-11,-4.5597711050764016e-11,-4.483476717598056e-11,-4.439968726568292e-11,-4.3441553003000215e-11,-4.308748285703824e-11,-4.2794913742355297e-11,-4.1837832488064644e-11,-4.159388735445126e-11,-4.0161488860119306e-11,-3.933518959936457e-11,-3.915017682941608e-11,-3.851589039257728e-11,-3.833932098080776e-11,-3.804869190164305e-11,-3.774487007394332e-11,-3.6858702804290725e-11,-3.653101771966499e-11,-3.612932243393727e-11,-3.3882009919414e-11,-3.333570396430006e-11,-3.233221496180898e-11,-3.2143550323223195e-11,-3.154668555752248e-11,-3.1134239185369377e-11,-3.094878274035965e-11,-3.0425218191932705e-11,-3.028447194880634e-11,-3.017506803119623e-11,-3.0143144540940485e-11,-2.921713655272572e-11,-2.8405235821062404e-11,-2.79684143953338e-11,-2.7795806222345638e-11,-2.7680707954545653e-11,-2.746543830694292e-11,-2.7300881930992956e-11,-2.728948543385165e-11,-2.7240717539284108e-11,-2.7190100699962582e-11,-2.6975453714526722e-11,-2.6864046342503565e-11,-2.6782148923187973e-11,-2.6522189568326398e-11,-2.6456690325186296e-11,-2.6195981541057043e-11,-2.5800082320794348e-11,-2.5015913975119355e-11,-2.4806723908134218e-11,-2.3380584839564953e-11,-2.3183215107266845e-11,-2.289386053737547e-11,-2.282853971264256e-11,-2.2767492454818557e-11,-2.1875032730634287e-11,-2.138077368019731e-11,-2.1358059113376608e-11,-2.128471477028317e-11,-2.0894616708797177e-11,-2.072429504880963e-11,-2.037818976903432e-11,-2.024716734466506e-11,-2.0208504705569174e-11,-2.0197011772429245e-11,-2.012997549727287e-11,-2.0046602123420257e-11,-1.9910733560058016e-11,-1.9886083529967842e-11,-1.978518083966281e-11,-1.9365335689636237e-11,-1.9109883890128452e-11,-1.898083191204441e-11,-1.8293894886605146e-11,-1.8200979016402218e-11,-1.8184498815449273e-11,-1.773557922856392e-11,-1.7358238033912656e-11,-1.6766400002633278e-11,-1.5206996725307016e-11,-1.500851212263316e-11,-1.486249685779488e-11,-1.4725839817358123e-11,-1.4487690281379595e-11,-1.443589192623792e-11,-1.4395525849247887e-11,-1.4333310485802862e-11,-1.4282894349607823e-11,-1.384763585551396e-11,-1.366152007789118e-11,-1.3501693551165563e-11,-1.3464028470172444e-11,-1.3449973694897865e-11,-1.329091511480179e-11,-1.2889997794415984e-11,-1.2390098088705303e-11,-1.1952284493400534e-11,-1.1832145496602123e-11,-1.1753973659963122e-11,-1.1614155658224223e-11,-1.0895361814162906e-11,-1.0749049691701783e-11,-1.0465130581074855e-11,-1.0460698509205397e-11,-9.898563172182618e-12,-9.874678982849942e-12,-9.64684785796061e-12,-9.59819958460308e-12,-9.395109614456802e-12,-9.330655115956485e-12,-8.663318678171069e-12,-8.57608460120714e-12,-8.26701758196809e-12,-8.238755636113141e-12,-8.1498308981127e-12,-7.576734290607517e-12,-7.547984046431512e-12,-7.1161105582748426e-12,-6.8308232986777405e-12,-6.6423515501601915e-12,-6.63483239089555e-12,-5.8670388621988644e-12,-5.35566384358551e-12,-5.30458277085707e-12,-5.072640840810318e-12,-4.883022619942614e-12,-4.733498279837221e-12,-4.646621553255534e-12,-4.616952395869522e-12,-4.59925371937019e-12,-4.593108507670647e-12,-4.542002067996045e-12,-4.2272912503137565e-12,-4.193701167913249e-12,-4.1209285809756916e-12,-3.4774519473757265e-12,-3.360981760895158e-12,-3.0413389762474666e-12,-2.523468562891083e-12,-2.425019999092256e-12,-2.2101466603092525e-12,-2.171837524310686e-12,-1.6102093830055569e-12,-1.411690842996522e-12,-7.136408869292105e-13,-4.976165888573026e-13,-1.8053155871225037e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.626936298283462e-13,7.206253454044276e-13,7.754490221644656e-13,1.306054094109076e-12,1.3353279060687626e-12,1.4512938121719675e-12,1.5142038537832514e-12,2.140153014068322e-12,2.1702336906566834e-12,2.4940045979523834e-12,2.5408117110331952e-12,2.8444369109908197e-12,2.8869140935774464e-12,3.0140586204729603e-12,3.599111760617345e-12,3.6029514588681865e-12,3.692380704971454e-12,3.871388999607891e-12,4.374245163043718e-12,4.386877991994519e-12,4.802804423300128e-12,4.882730898427694e-12,5.020611499247653e-12,5.191271657258569e-12,6.212038323909144e-12,6.232020852695687e-12,6.59712902924989e-12,6.827816515422173e-12,7.0271345990259165e-12,7.109539610850099e-12,7.192280363044588e-12,7.508367005963236e-12,8.3818006467553e-12,8.892840510346058e-12,9.708725232856018e-12,9.796495900008205e-12,1.0188798276316979e-11,1.0308880178716578e-11,1.0370044907396601e-11,1.077432132731712e-11,1.141504676823389e-11,1.1435094605441037e-11,1.1710839135364452e-11,1.1887421611220492e-11,1.2064320536771257e-11,1.2378176033031554e-11,1.2766648387546835e-11,1.3393825582100316e-11,1.3759347892071685e-11,1.4019932169621341e-11,1.411144806236122e-11,1.4116701975269598e-11,1.4165452485716216e-11,1.4337278489975993e-11,1.464488619322145e-11,1.4667317382653705e-11,1.4818183545713625e-11,1.52776420005096e-11,1.5385665219535628e-11,1.5486363771204868e-11,1.598767716743711e-11,1.6196983391493304e-11,1.6512197851651344e-11,1.6645847909600907e-11,1.7370341196011516e-11,1.7529645008314388e-11,1.7660235642270988e-11,1.7713018775377377e-11,1.798668310562252e-11,1.8201460266699362e-11,1.892325618539177e-11,1.900351169546594e-11,1.910617441322372e-11,1.9698616376858753e-11,2.0495226956648525e-11,2.0498275690314436e-11,2.0810974288999985e-11,2.1145511410771827e-11,2.126641531961795e-11,2.145696362781389e-11,2.1915386778048294e-11,2.2599849106426287e-11,2.2649135007691712e-11,2.324914228798446e-11,2.4418299425263678e-11,2.4490283257503783e-11,2.477774077986044e-11,2.5272791268530233e-11,2.54674894404042e-11,2.588276556051869e-11,2.6243180314165124e-11,2.6274039615987394e-11,2.654252828828847e-11,2.678404635325266e-11,2.6877715889174644e-11,2.7023323446665452e-11,2.7323363595846845e-11,2.7324121964117212e-11,2.7612886712427996e-11,2.7854120262415323e-11,2.7907574996358444e-11,2.8179650774187944e-11,2.8577492738128176e-11,2.8750238922705717e-11,2.876794575409113e-11,2.9018914142216426e-11,2.980136812635683e-11,3.0325394799253177e-11,3.04300662265329e-11,3.054526107839304e-11,3.080790354834076e-11,3.094834202846342e-11,3.097263489504099e-11,3.130517600520724e-11,3.189814978972945e-11,3.278742676109504e-11,3.281260688590021e-11,3.2943776396999693e-11,3.299972835364482e-11,3.3074473451440933e-11,3.339486862765511e-11,3.38165733957779e-11,3.392086453157682e-11,3.410798021588814e-11,3.4391488388260217e-11,3.4576675519425246e-11,3.462467488804251e-11,3.5502709629240745e-11,3.590202322233388e-11,3.610165920577681e-11,3.6883952980083094e-11,3.7626705459971016e-11,3.764299236153846e-11,3.798683336777657e-11,3.881075660872137e-11,3.902325440706961e-11,3.910177811304221e-11,3.948603415341016e-11,3.972843986163734e-11,4.020443542051792e-11,4.155525394928981e-11,4.217645723821501e-11,4.402050354447401e-11,4.517732341875507e-11,4.53146689975021e-11,4.5772043335534575e-11,4.5975312927282276e-11,4.8417258552652395e-11,4.844763390919191e-11,4.852988183221579e-11,4.9904064837645795e-11,5.009919543234653e-11,5.2254364769876467e-11,5.2682955421374275e-11,5.4978166727263555e-11,5.607602497907621e-11,5.698270218889169e-11,5.7509848599749726e-11,6.12558777209606e-11,6.348537461068953e-11,6.677038276234656e-11,6.697647899130733e-11,7.341054175963048e-11,7.505983561865829e-11,7.582280749367862e-11,7.900677773303314e-11,8.110607535021936e-11,8.684773493168675e-11,8.694867182392418e-11,8.75637275829997e-11,8.790472254614018e-11,9.172110605994162e-11,9.587364223719589e-11,9.669282143067063e-11,1.100665266447577e-10,1.1024593177988932e-10,1.176305541225364e-10,1.330422478661022e-10,1.4170772537600957e-10,1.4523145225380446e-10,1.5869548070469218e-10,1.712803059252634e-10,1.8772629205474182e-10,1.9490429186898683e-10,2.3289469989059746e-10,2.9580638657479623e-10,2.9688364125916084e-10,3.0467581122715136e-10,3.126596134103844e-10,3.126596134103844e-10,3.245545821904777e-10,3.451186768149502e-10,3.6429698569903424e-10,4.924585797944279e-10,5.112826256501086e-10,5.608381008284856e-10,5.851003975810991e-10,6.230825643021298e-10,9.093067373292016e-10,2.4246798134076794e-09,9.293455840566708e-07,1.7371169754987249e-06,1.8143650045793204e-06,5.814698760189328e-06,1.4091417770486131e-05,1.5006647040113893e-05
DT_Raw,0.0,0.0,0.0,0.0,0.18781793266515895,0.0,0.0,0.2756830431867751,0.0,0.0,0.0,0.0,0.0,0.0,0.12520083173065902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09567142566154292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07537408753209647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14950483354462868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09074784567913881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RF_Raw,0.0,0.0,0.0,0.0,0.18781793266515895,0.0,0.0,0.2756830431867751,0.0,0.0,0.0,0.0,0.0,0.0,0.12520083173065902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09567142566154292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07537408753209647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14950483354462868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09074784567913881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
