,hinc90,local_tweets,pop00_x,pop00_y,medhval00,neighbor_tweets,ch_all_li_count90_00,medrent90,2,1,abovemedli00,6,carcommuters_00,17,vuln00,vulnrisk00,5,4,3,localpercentage,abovemedrent00,32,23,11,local_nighttime_oddratio,local_weekday_oddratio,8,39,30,local_weekend_oddratio,13,59,9,83,local_daytime_oddratio,190,138,161,57,136,53,31,195,belowmedcol90,100,96,36,157,209,125,129,317,120,229,belowmedcol00,152,205,239,148,245,302,192,310,126,207,196,119,181,275,242,121,24,108,85,81,127,40,241,142,70,52,327,341,278,175,43,34,359,109,62,355,phisp00,272,222,340,55,124,279,323,186,235,307,314,212,240,322,333,78,113,220,80,176,217,92,94,354,49,66,349,236,149,255,202,353,167,187,191,230,122,144,111,206,261,distToHighVisitorTract,180,216,95,105,309,313,123,304,93,260,218,159,312,68,281,288,213,248,37,347,193,308,320,197,259,318,73,328,300,172,179,264,326,110,76,87,337,348,247,147,329,315,140,351,296,271,210,51,154,69,221,188,263,171,252,163,270,neighbor_daytime_oddratio,294,246,114,268,98,234,61,290,256,286,pnhblk00,345,170,137,distToMHI,75,352,166,357,135,199,neighbor_weekday_oddratio,208,211,227,284,292,91,distToHighTweetTract,new_abm_dif_9000,new_ch_all_li_count90_00,new_gent90_00,new_hinc00,new_hinc90,new_hotmarket00(110%-207%),new_medhval00,new_medrent00,new_medrent90,new_pct_ch_hinc90_00,new_per_rent_00,new_per_rent_90,new_vuln00,72,358,232,311,274,112,97,86,151,233,269,165,267,215,285,25,331,356,168,336,Tuesday_oddratio,189,115,203,334,243,185,41,289,226,258,257,319,342,299,130,nbrpercentage,Monday_oddratio,262,117,343,104,141,277,177,231,neighbor_weekend_oddratio,298,139,128,201,42,250,132,156,219,335,Wednesday_oddratio,344,Friday_oddratio,neighbor_nighttime_oddratio,145,223,214,225,88,204,155,282,306,perli00,295,99,338,244,Thursday_oddratio,169,325,287,346,276,vulnrisk90,297,303,293,133,198,27,251,143,321,316,101,265,173,158,74,280,107,350,174,102,238,146,339,116,273,332,301,48,164,228,183,84,71,200,118,47,194,28,224,54,324,283,90,249,160,89,153,266,330,pernwh00,45,182,103,254,79,237,65,14,305,134,18,weekday_oddratio,77,Sunday_oddratio,46,131,35,Saturday_oddratio,82,67,64,184,162,178,edudiff9000,63,150,pasian00,33,19,291,253,daytime_oddratio,nighttime_oddratio,38,10,abm_dif_9000,29,106,44,56,22,percol90,26,58,50,weekend_oddratio,perli90,15,60,new_medhval90,21,abovemednwh00,afford00,20,percol00,hotmarket00(110%-207%),pag25up00,pct_ch_hinc90_00,16,other_weekend_oddratio,other_daytime_oddratio,7,12,other_nighttime_oddratio,other_weekday_oddratio,pernwh90,vuln90,abm_inc_90_00,per_rent_00,gent90_00_x,gent90_00_y,visitorpercentage,per_rent_90,popden00,TOD,afford90,unempden00,0,total_tweets,medrent00,medhval90,userwith5_count,Unnamed: 0,total_users,hinc00,other_tweets
Logit_Raw,-4.5199489326487904e-05,-4.384656875260226e-05,-2.055598021624758e-05,-2.0313699397088513e-05,-1.1740797706719669e-05,-5.274462549659714e-06,-4.7267183397194266e-07,-3.041509505736172e-07,-8.216793987126064e-09,-8.036528374570544e-09,-6.047786211929649e-09,-4.6515422467519344e-09,-3.2362323119972237e-09,-2.5572810509690826e-09,-2.335315926813587e-09,-2.335315926813587e-09,-2.285848638719661e-09,-2.190438588048491e-09,-2.1443699963766645e-09,-1.8252004566185415e-09,-1.5410986003481526e-09,-1.5157381882092164e-09,-1.256133285236385e-09,-1.2268236945203729e-09,-1.1529449622335735e-09,-1.0821984000076621e-09,-1.0013319539871275e-09,-8.835626604362992e-10,-8.088008671897484e-10,-7.430020566108771e-10,-7.395867520843998e-10,-7.373122763866753e-10,-6.779919784403276e-10,-6.748012060162898e-10,-6.722554943849819e-10,-6.628761301879861e-10,-6.245736296170849e-10,-6.010190718979603e-10,-6.002363331622631e-10,-5.826933258902903e-10,-5.737176770600293e-10,-5.611838225971267e-10,-5.569662532117555e-10,-5.425005914840492e-10,-5.422275984505817e-10,-5.369976783759467e-10,-5.340112828602439e-10,-5.216691781995398e-10,-5.138892775308062e-10,-5.021715076573588e-10,-4.714163160094279e-10,-4.713556485284221e-10,-4.3575340761091613e-10,-4.3261466061597513e-10,-4.295830226481858e-10,-4.2087323681697305e-10,-4.1988833326079244e-10,-4.144514107658539e-10,-4.12797355357224e-10,-4.117846011934484e-10,-4.0968055369599424e-10,-3.83559486690191e-10,-3.792288823274563e-10,-3.7795848678251293e-10,-3.705501559823047e-10,-3.6961012548364213e-10,-3.5734655516889903e-10,-3.4689889100413696e-10,-3.4544903345183147e-10,-3.430782177856852e-10,-3.430656779189873e-10,-3.415819959695913e-10,-3.4124098232662743e-10,-3.3278777707153794e-10,-3.080138309265086e-10,-3.0295800386889846e-10,-3.0225848383340735e-10,-3.004496758491203e-10,-2.9358114986501647e-10,-2.848673652169141e-10,-2.817278729464788e-10,-2.802991021927985e-10,-2.779577070886023e-10,-2.760201316744311e-10,-2.700082308566279e-10,-2.637049724349313e-10,-2.6255631107113057e-10,-2.600129404071543e-10,-2.5477323222213883e-10,-2.5314607225005536e-10,-2.4812833856495284e-10,-2.4634604407853356e-10,-2.423821672221695e-10,-2.4208116205634567e-10,-2.410626220862611e-10,-2.3738029270741675e-10,-2.3167024314382784e-10,-2.2193872478638864e-10,-2.1696671083074207e-10,-2.106902497762463e-10,-2.0541613844440548e-10,-2.009434231936584e-10,-2.0058158540302245e-10,-1.9965364577654078e-10,-1.9657950710415467e-10,-1.964395780789074e-10,-1.964042396029582e-10,-1.8814877399281588e-10,-1.869497983926974e-10,-1.8647867281297412e-10,-1.8515296455268686e-10,-1.8463839482545236e-10,-1.8102634315967735e-10,-1.8011771913636362e-10,-1.7604234654342754e-10,-1.751338791367422e-10,-1.7358897382123493e-10,-1.7001706337159167e-10,-1.6992292141350944e-10,-1.6971263430680655e-10,-1.6810003511478012e-10,-1.6718979660844558e-10,-1.6616396705698488e-10,-1.6577599380577008e-10,-1.6226506088638288e-10,-1.6188045198930346e-10,-1.6172760594906547e-10,-1.5548327691984133e-10,-1.5410424616599325e-10,-1.533457450310952e-10,-1.5287764696037108e-10,-1.5208490579880812e-10,-1.5190577746672532e-10,-1.511264957446859e-10,-1.4894473758813968e-10,-1.478187845690878e-10,-1.458565079748835e-10,-1.3742634052257853e-10,-1.342157749632097e-10,-1.315950542382949e-10,-1.3130149438107226e-10,-1.3047999569014892e-10,-1.3017968908616966e-10,-1.3014665212706695e-10,-1.2992053535467608e-10,-1.2842542202680672e-10,-1.2600042849783017e-10,-1.2511251415759707e-10,-1.2344937261740582e-10,-1.2255013771331716e-10,-1.2089819731686226e-10,-1.1664735039320495e-10,-1.1332352787204625e-10,-1.1295651727042547e-10,-1.1188557824999372e-10,-1.1078673111620348e-10,-1.0784729607776621e-10,-1.0493146477188346e-10,-1.0452529255947898e-10,-1.0223895130752085e-10,-1.0111928495286714e-10,-9.893549773289548e-11,-9.510929433305382e-11,-9.394788869114282e-11,-8.902628191507152e-11,-8.478944042186034e-11,-8.43847764588794e-11,-8.249053432575823e-11,-8.222811078727589e-11,-8.163888655935939e-11,-7.893989010617446e-11,-7.696932584593007e-11,-7.689892275263879e-11,-7.431228815340456e-11,-6.783265154545813e-11,-6.717930848331894e-11,-6.664122252830875e-11,-6.600176228038079e-11,-5.8104400549219045e-11,-5.757705621774634e-11,-5.6493364667742416e-11,-5.556070018518293e-11,-5.4788183335845084e-11,-5.430727450518463e-11,-5.4116233606325095e-11,-5.2660320258000366e-11,-5.229354606838299e-11,-5.126041102035597e-11,-4.9455083539328695e-11,-4.828350095255285e-11,-4.7143499682921867e-11,-4.53501652270008e-11,-4.417592754126006e-11,-4.284280824432204e-11,-4.274305199209407e-11,-4.157828561219853e-11,-4.1525861282737015e-11,-4.092176470622378e-11,-3.895071511259435e-11,-3.7828809340896095e-11,-3.674688168525922e-11,-3.594079048792312e-11,-3.501540617467532e-11,-3.41526145246264e-11,-3.2061483165174365e-11,-3.079685721869961e-11,-3.022218937126289e-11,-2.5381116878997586e-11,-2.4817764546171904e-11,-2.4502751961304638e-11,-2.347500017278147e-11,-2.1688595589791343e-11,-1.9717121395911046e-11,-1.715551500690505e-11,-1.583332123194309e-11,-1.484906654434275e-11,-1.4644466425250726e-11,-1.1221266824158376e-11,-8.958710042371067e-12,-6.904525243018766e-12,-6.562468386223211e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.059036893266462e-13,1.21610124776109e-12,5.473532464242933e-12,7.808925319309816e-12,7.997265538131317e-12,9.580667612608239e-12,1.040522887824857e-11,1.1460344954934535e-11,1.2728381564368276e-11,1.6216836850058033e-11,2.002676187853413e-11,2.442898413619166e-11,2.72602737002116e-11,2.7645049079914314e-11,2.9037737993422738e-11,3.9744778816045174e-11,4.0531822231319933e-11,4.086157751735714e-11,4.169085971590608e-11,4.182770319355091e-11,4.1889195094440585e-11,4.5895867240211553e-11,4.841246524306284e-11,4.9619839528535515e-11,5.1750251391894036e-11,5.299315512293853e-11,5.440857536187938e-11,5.5598884153924156e-11,5.909089404485838e-11,6.143861069296148e-11,6.272124892916261e-11,6.371781913572647e-11,6.431549147724398e-11,6.451705402508616e-11,6.461186840784086e-11,6.508760935311148e-11,6.576640511912172e-11,6.650333940972007e-11,6.718297713523497e-11,6.92537803781171e-11,7.088852222774402e-11,7.279663697329111e-11,7.524606976820785e-11,7.714871472167817e-11,7.831507752380568e-11,8.101531409041864e-11,8.292192012602631e-11,8.37137189569117e-11,8.494910777880468e-11,9.068771787206867e-11,9.301177260214388e-11,9.450114224860966e-11,9.517482403024481e-11,1.0083823780920212e-10,1.0224815813075384e-10,1.050643197525831e-10,1.0684377499206256e-10,1.0792666264282763e-10,1.0929039695289207e-10,1.1081179522637783e-10,1.1111657034612468e-10,1.1134520784217795e-10,1.1143818299264608e-10,1.1338028647635814e-10,1.1754751308575467e-10,1.1841297149169528e-10,1.1851525359882338e-10,1.196772898553964e-10,1.2056297346321067e-10,1.2120583891196474e-10,1.2167007850340254e-10,1.2329209234710542e-10,1.2447938436105175e-10,1.27968920233857e-10,1.3324957228413278e-10,1.3812584117766435e-10,1.3941346276232304e-10,1.402576331202433e-10,1.4343322113987074e-10,1.434880678031759e-10,1.4397875794557986e-10,1.458031283980249e-10,1.4762432444830952e-10,1.4800828750956418e-10,1.4873924867062383e-10,1.5174182517878666e-10,1.5187051167914028e-10,1.5281880313266228e-10,1.5817308054766246e-10,1.6061875405569746e-10,1.613097613736703e-10,1.6305498587885368e-10,1.6851432484994238e-10,1.7030544996879428e-10,1.7121734280095362e-10,1.7680437368403022e-10,1.7843578680525352e-10,1.8031836495938172e-10,1.8207826336587216e-10,1.8267093301944163e-10,1.8284726150628177e-10,1.8531327547105453e-10,1.8553107021860475e-10,1.8977679899066675e-10,1.9559839874604145e-10,1.9941630617960334e-10,2.0002629973734923e-10,2.0685792089510484e-10,2.0893144655431078e-10,2.188773830243053e-10,2.1922971572807256e-10,2.25337955939875e-10,2.2583178638911808e-10,2.2864858022774308e-10,2.318681610535216e-10,2.3322334253357495e-10,2.348420185287336e-10,2.352964761068283e-10,2.3602562273398727e-10,2.3750518204579563e-10,2.3822843191644063e-10,2.4200570847819813e-10,2.476673891639979e-10,2.496231250792801e-10,2.5733269092564883e-10,2.580037373872758e-10,2.5943368278191263e-10,2.598391144556584e-10,2.603253441339219e-10,2.6078845704513e-10,2.6738244795177674e-10,2.730547574977327e-10,2.804537720665791e-10,3.0739463928456544e-10,3.09946840124068e-10,3.1804749524615123e-10,3.2095808422328247e-10,3.239598916911031e-10,3.356778006731834e-10,3.371894516622057e-10,3.4223934876094967e-10,3.446412967384516e-10,3.4885064168805534e-10,3.5444503832464403e-10,3.5759708766167595e-10,3.6000534451365055e-10,3.638006198492672e-10,3.933322575922937e-10,4.0834127293719726e-10,4.125073116275968e-10,4.174992152372716e-10,4.2192268073637166e-10,4.2664711371287837e-10,4.298550919074868e-10,4.3745991418639967e-10,4.671451070025235e-10,4.694384686423835e-10,4.783799610375457e-10,5.109881221319417e-10,5.423076121585116e-10,5.423380120282185e-10,5.598562146475042e-10,5.619608863593004e-10,5.834065183970875e-10,6.126935384170158e-10,6.250759512752507e-10,6.357872086903666e-10,6.434670931555264e-10,6.740105400154153e-10,7.001952939650925e-10,7.013082975878085e-10,7.43689441612316e-10,7.545972326354901e-10,7.954954503038643e-10,8.069068368224985e-10,8.123493113164643e-10,8.493956338281259e-10,8.731192402561388e-10,8.833244513676268e-10,1.0141210727006757e-09,1.0834251869866496e-09,1.1416454497794169e-09,1.1529340647164974e-09,1.1905038733657994e-09,1.2505043907149085e-09,1.2505043907149085e-09,1.2570577507277528e-09,1.2763453053535532e-09,1.316768627834768e-09,1.4347668412400362e-09,1.728690044211799e-09,1.8284479515640498e-09,1.9105845271997434e-09,1.968110050326879e-09,2.0045402357767153e-09,2.172852478173647e-09,2.292332782602353e-09,2.3498583057295053e-09,2.4203091951052303e-09,2.4367190046062917e-09,2.560200805589417e-09,2.5604668259330024e-09,2.9542480352263247e-09,2.9542480352263247e-09,3.009938442214327e-09,3.3568955321762522e-09,4.747575795328381e-09,5.313277413590203e-09,5.420240819875816e-09,1.1162053369941684e-08,1.32236840433878e-08,2.0249422874791026e-07,1.2122782980256607e-06,2.6661018106224318e-06,3.0013633165839395e-06,6.7529670593400545e-06,2.1646062184072615e-05,2.578015524809629e-05,4.932352553101087e-05
DT_Raw,0.0,0.0,0.0,0.0,0.31891980384748425,0.0,0.0,0.0,0.34669916353281355,0.0,0.0,0.14941770299093768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09692494649023121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02891800655979279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05912037657874055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RF_Raw,0.0,0.0,0.0,0.0,0.31891980384748425,0.0,0.0,0.0,0.34669916353281355,0.0,0.0,0.14941770299093768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09692494649023121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02891800655979279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05912037657874055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
